2026-09-02 07:57:44 | Device: cuda
2026-09-02 07:57:44 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 6.0, 'energy_classifier': False, 'tied_head': True, 'max_len': 250, 'random_labels': False, 'beta': 0.1, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb/california_mlp_opb.pt', 'log_path': '/root/autodl-tmp/IB/tune_results/california_mlp_opb_beta_0.1_anchor_6/train.log', 'no_save': True}
2026-09-02 07:57:44 | ===== Run 1/5 (seed 0) =====
2026-09-02 07:57:45 | Epoch   1/100 | Train Loss 0.3214 | Val Loss 0.1029 MAE 0.6074 R2 0.4612
2026-09-02 07:59:11 | Epoch  29/100 | Train Loss 0.0624 | Val Loss 0.0403 MAE 0.3865 R2 0.7514
2026-09-02 07:59:12 | Epoch  30/100 | Train Loss 0.0628 | Val Loss 0.0397 MAE 0.3915 R2 0.7590
2026-09-02 07:59:12 | Epoch  31/100 | Train Loss 0.0629 | Val Loss 0.0376 MAE 0.3825 R2 0.7704
2026-09-02 07:59:12 |   Val R2 improved to 0.7704, model saved
2026-09-02 07:59:12 | Epoch  32/100 | Train Loss 0.0621 | Val Loss 0.0378 MAE 0.3837 R2 0.7707
2026-09-02 07:59:12 |   Val R2 improved to 0.7707, model saved
2026-09-02 07:59:13 | Epoch  33/100 | Train Loss 0.0606 | Val Loss 0.0380 MAE 0.3874 R2 0.7659
2026-09-02 07:59:13 | Epoch  34/100 | Train Loss 0.0626 | Val Loss 0.0377 MAE 0.3854 R2 0.7712
2026-09-02 07:59:13 |   Val R2 improved to 0.7712, model saved
2026-09-02 07:59:13 | Epoch  35/100 | Train Loss 0.0614 | Val Loss 0.0367 MAE 0.3821 R2 0.7735
2026-09-02 07:59:13 |   Val R2 improved to 0.7735, model saved
2026-09-02 07:59:13 | Epoch  36/100 | Train Loss 0.0611 | Val Loss 0.0374 MAE 0.3854 R2 0.7711
2026-09-02 07:59:14 | Epoch  37/100 | Train Loss 0.0617 | Val Loss 0.0382 MAE 0.3815 R2 0.7665
2026-09-02 07:59:14 | Epoch  38/100 | Train Loss 0.0609 | Val Loss 0.0368 MAE 0.3864 R2 0.7737
2026-09-02 07:59:14 |   Val R2 improved to 0.7737, model saved
2026-09-02 07:59:14 | Epoch  39/100 | Train Loss 0.0599 | Val Loss 0.0364 MAE 0.3809 R2 0.7746
2026-09-02 07:59:14 |   Val R2 improved to 0.7746, model saved
2026-09-02 07:59:14 | Epoch  40/100 | Train Loss 0.0607 | Val Loss 0.0360 MAE 0.3805 R2 0.7785
2026-09-02 07:59:14 |   Val R2 improved to 0.7785, model saved
2026-09-02 07:59:15 | Epoch  41/100 | Train Loss 0.0604 | Val Loss 0.0361 MAE 0.3764 R2 0.7749
2026-09-02 07:59:15 | Epoch  42/100 | Train Loss 0.0604 | Val Loss 0.0365 MAE 0.3774 R2 0.7771
2026-09-02 07:59:15 | Epoch  43/100 | Train Loss 0.0600 | Val Loss 0.0372 MAE 0.3814 R2 0.7678
2026-09-02 07:59:15 | Epoch  44/100 | Train Loss 0.0597 | Val Loss 0.0369 MAE 0.3801 R2 0.7758
2026-09-02 07:59:16 | Epoch  45/100 | Train Loss 0.0597 | Val Loss 0.0360 MAE 0.3760 R2 0.7794
2026-09-02 07:59:16 |   Val R2 improved to 0.7794, model saved
2026-09-02 07:59:16 | Epoch  46/100 | Train Loss 0.0599 | Val Loss 0.0368 MAE 0.3783 R2 0.7769
2026-09-02 07:59:16 | Epoch  47/100 | Train Loss 0.0591 | Val Loss 0.0365 MAE 0.3765 R2 0.7796
2026-09-02 07:59:16 |   Val R2 improved to 0.7796, model saved
2026-09-02 07:59:16 | Epoch  48/100 | Train Loss 0.0587 | Val Loss 0.0358 MAE 0.3749 R2 0.7796
2026-09-02 07:59:16 |   Val R2 improved to 0.7796, model saved
2026-09-02 07:59:16 | Epoch  49/100 | Train Loss 0.0601 | Val Loss 0.0364 MAE 0.3773 R2 0.7755
2026-09-02 07:59:17 | Epoch  50/100 | Train Loss 0.0594 | Val Loss 0.0360 MAE 0.3720 R2 0.7788
2026-09-02 07:59:17 | Epoch  51/100 | Train Loss 0.0598 | Val Loss 0.0359 MAE 0.3716 R2 0.7803
2026-09-02 07:59:17 |   Val R2 improved to 0.7803, model saved
2026-09-02 07:59:17 | Epoch  52/100 | Train Loss 0.0599 | Val Loss 0.0367 MAE 0.3751 R2 0.7729
2026-09-02 07:59:17 | Epoch  53/100 | Train Loss 0.0599 | Val Loss 0.0357 MAE 0.3726 R2 0.7837
2026-09-02 07:59:17 |   Val R2 improved to 0.7837, model saved
2026-09-02 07:59:18 | Epoch  54/100 | Train Loss 0.0594 | Val Loss 0.0367 MAE 0.3774 R2 0.7766
2026-09-02 07:59:18 | Epoch  55/100 | Train Loss 0.0591 | Val Loss 0.0367 MAE 0.3789 R2 0.7797
2026-09-02 07:59:18 | Epoch  56/100 | Train Loss 0.0594 | Val Loss 0.0368 MAE 0.3741 R2 0.7709
2026-09-02 07:59:18 | Epoch  57/100 | Train Loss 0.0594 | Val Loss 0.0360 MAE 0.3745 R2 0.7791
2026-09-02 07:59:19 | Epoch  58/100 | Train Loss 0.0585 | Val Loss 0.0369 MAE 0.3788 R2 0.7737
2026-09-02 07:59:19 | Epoch  59/100 | Train Loss 0.0579 | Val Loss 0.0364 MAE 0.3706 R2 0.7752
2026-09-02 07:59:19 | Epoch  60/100 | Train Loss 0.0588 | Val Loss 0.0355 MAE 0.3689 R2 0.7840
2026-09-02 07:59:19 |   Val R2 improved to 0.7840, model saved
2026-09-02 07:59:19 | Epoch  61/100 | Train Loss 0.0586 | Val Loss 0.0356 MAE 0.3705 R2 0.7838
2026-09-02 07:59:20 | Epoch  62/100 | Train Loss 0.0581 | Val Loss 0.0356 MAE 0.3718 R2 0.7802
2026-09-02 07:59:20 | Epoch  63/100 | Train Loss 0.0586 | Val Loss 0.0359 MAE 0.3722 R2 0.7853
2026-09-02 07:59:20 |   Val R2 improved to 0.7853, model saved
2026-09-02 07:59:20 | Epoch  64/100 | Train Loss 0.0582 | Val Loss 0.0359 MAE 0.3782 R2 0.7769
2026-09-02 07:59:20 | Epoch  65/100 | Train Loss 0.0583 | Val Loss 0.0352 MAE 0.3647 R2 0.7848
2026-09-02 07:59:21 | Epoch  66/100 | Train Loss 0.0583 | Val Loss 0.0364 MAE 0.3825 R2 0.7757
2026-09-02 07:59:21 | Epoch  67/100 | Train Loss 0.0580 | Val Loss 0.0358 MAE 0.3722 R2 0.7820
2026-09-02 07:59:21 | Epoch  68/100 | Train Loss 0.0588 | Val Loss 0.0346 MAE 0.3674 R2 0.7868
2026-09-02 07:59:21 |   Val R2 improved to 0.7868, model saved
2026-09-02 07:59:22 | Epoch  69/100 | Train Loss 0.0577 | Val Loss 0.0350 MAE 0.3645 R2 0.7853
2026-09-02 07:59:22 | Epoch  70/100 | Train Loss 0.0574 | Val Loss 0.0355 MAE 0.3632 R2 0.7858
2026-09-02 07:59:22 | Epoch  71/100 | Train Loss 0.0581 | Val Loss 0.0351 MAE 0.3641 R2 0.7893
2026-09-02 07:59:22 |   Val R2 improved to 0.7893, model saved
2026-09-02 07:59:22 | Epoch  72/100 | Train Loss 0.0572 | Val Loss 0.0351 MAE 0.3674 R2 0.7907
2026-09-02 07:59:22 |   Val R2 improved to 0.7907, model saved
2026-09-02 07:59:23 | Epoch  73/100 | Train Loss 0.0568 | Val Loss 0.0349 MAE 0.3650 R2 0.7875
2026-09-02 07:59:23 | Epoch  74/100 | Train Loss 0.0575 | Val Loss 0.0347 MAE 0.3694 R2 0.7890
2026-09-02 07:59:23 | Epoch  75/100 | Train Loss 0.0570 | Val Loss 0.0338 MAE 0.3669 R2 0.7908
2026-09-02 07:59:23 |   Val R2 improved to 0.7908, model saved
2026-09-02 07:59:23 | Epoch  76/100 | Train Loss 0.0578 | Val Loss 0.0354 MAE 0.3666 R2 0.7833
2026-09-02 07:59:24 | Epoch  77/100 | Train Loss 0.0581 | Val Loss 0.0348 MAE 0.3655 R2 0.7900
2026-09-02 07:59:24 | Epoch  78/100 | Train Loss 0.0563 | Val Loss 0.0347 MAE 0.3654 R2 0.7912
2026-09-02 07:59:24 |   Val R2 improved to 0.7912, model saved
2026-09-02 07:59:24 | Epoch  79/100 | Train Loss 0.0569 | Val Loss 0.0351 MAE 0.3662 R2 0.7868
2026-09-02 07:59:24 | Epoch  80/100 | Train Loss 0.0567 | Val Loss 0.0348 MAE 0.3613 R2 0.7888
2026-09-02 07:59:25 | Epoch  81/100 | Train Loss 0.0557 | Val Loss 0.0354 MAE 0.3681 R2 0.7815
2026-09-02 07:59:25 | Epoch  82/100 | Train Loss 0.0571 | Val Loss 0.0353 MAE 0.3651 R2 0.7805
2026-09-02 07:59:25 | Epoch  83/100 | Train Loss 0.0567 | Val Loss 0.0341 MAE 0.3603 R2 0.7924
2026-09-02 07:59:25 |   Val R2 improved to 0.7924, model saved
2026-09-02 07:59:25 | Epoch  84/100 | Train Loss 0.0558 | Val Loss 0.0345 MAE 0.3605 R2 0.7902
2026-09-02 07:59:26 | Epoch  85/100 | Train Loss 0.0552 | Val Loss 0.0344 MAE 0.3611 R2 0.7943
2026-09-02 07:59:26 |   Val R2 improved to 0.7943, model saved
2026-09-02 07:59:26 | Epoch  86/100 | Train Loss 0.0557 | Val Loss 0.0347 MAE 0.3639 R2 0.7900
2026-09-02 07:59:26 | Epoch  87/100 | Train Loss 0.0558 | Val Loss 0.0348 MAE 0.3661 R2 0.7841
2026-09-02 07:59:26 | Epoch  88/100 | Train Loss 0.0565 | Val Loss 0.0341 MAE 0.3593 R2 0.7897
2026-09-02 07:59:27 | Epoch  89/100 | Train Loss 0.0550 | Val Loss 0.0340 MAE 0.3617 R2 0.7958
2026-09-02 07:59:27 |   Val R2 improved to 0.7958, model saved
2026-09-02 07:59:27 | Epoch  90/100 | Train Loss 0.0554 | Val Loss 0.0348 MAE 0.3601 R2 0.7871
2026-09-02 07:59:27 | Epoch  91/100 | Train Loss 0.0559 | Val Loss 0.0362 MAE 0.3629 R2 0.7800
2026-09-02 07:59:27 | Epoch  92/100 | Train Loss 0.0563 | Val Loss 0.0347 MAE 0.3601 R2 0.7943
2026-09-02 07:59:28 | Epoch  93/100 | Train Loss 0.0559 | Val Loss 0.0340 MAE 0.3569 R2 0.7940
2026-09-02 07:59:28 | Epoch  94/100 | Train Loss 0.0547 | Val Loss 0.0338 MAE 0.3556 R2 0.7942
2026-09-02 07:59:28 | Epoch  95/100 | Train Loss 0.0546 | Val Loss 0.0352 MAE 0.3625 R2 0.7854
2026-09-02 07:59:28 | Epoch  96/100 | Train Loss 0.0555 | Val Loss 0.0363 MAE 0.3847 R2 0.7833
2026-09-02 07:59:29 | Epoch  97/100 | Train Loss 0.0564 | Val Loss 0.0344 MAE 0.3585 R2 0.7955
2026-09-02 07:59:29 | Epoch  98/100 | Train Loss 0.0547 | Val Loss 0.0331 MAE 0.3575 R2 0.7990
2026-09-02 07:59:29 |   Val R2 improved to 0.7990, model saved
2026-09-02 07:59:29 | Epoch  99/100 | Train Loss 0.0548 | Val Loss 0.0330 MAE 0.3530 R2 0.7962
2026-09-02 07:59:29 | Epoch 100/100 | Train Loss 0.0546 | Val Loss 0.0337 MAE 0.3591 R2 0.7956
2026-09-02 07:59:29 | Run 5/5 | Test (best model @ Epoch 98) | Loss 0.0331 MAE 0.3557 R2 0.7885
2026-09-02 07:59:29 | Average over 5 runs | Test Loss 0.0345±0.0016 MAE 0.3637±0.0102 R2 0.7819±0.0093
