2026-08-26 21:12:31 | Device: cuda
2026-08-26 21:12:31 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 4.0, 'max_len': 250, 'random_labels': False, 'beta': 0.001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/california_mlp_fgib_beta_0.001_anchor_4/train.log', 'no_save': True}
2026-08-26 21:12:31 | ===== Run 1/5 (seed 0) =====
2026-08-26 21:12:32 | Epoch   1/100 | Train Loss 0.0815 | Val Loss 0.0575 MAE 0.5947 R2 0.1362
2026-08-26 21:14:12 |   Val R2 improved to 0.7479, model saved
2026-08-26 21:14:12 | Epoch  19/100 | Train Loss 0.0198 | Val Loss 0.0198 MAE 0.4092 R2 0.7305
2026-08-26 21:14:12 | Epoch  20/100 | Train Loss 0.0205 | Val Loss 0.0187 MAE 0.3909 R2 0.7545
2026-08-26 21:14:12 |   Val R2 improved to 0.7545, model saved
2026-08-26 21:14:12 | Epoch  21/100 | Train Loss 0.0200 | Val Loss 0.0213 MAE 0.3957 R2 0.7015
2026-08-26 21:14:12 | Epoch  22/100 | Train Loss 0.0204 | Val Loss 0.0262 MAE 0.4097 R2 0.6202
2026-08-26 21:14:12 | Epoch  23/100 | Train Loss 0.0194 | Val Loss 0.0179 MAE 0.3859 R2 0.7598
2026-08-26 21:14:12 |   Val R2 improved to 0.7598, model saved
2026-08-26 21:14:13 | Epoch  24/100 | Train Loss 0.0197 | Val Loss 0.0248 MAE 0.3973 R2 0.6414
2026-08-26 21:14:13 | Epoch  25/100 | Train Loss 0.0187 | Val Loss 0.0183 MAE 0.3871 R2 0.7507
2026-08-26 21:14:13 | Epoch  26/100 | Train Loss 0.0189 | Val Loss 0.0201 MAE 0.3850 R2 0.7203
2026-08-26 21:14:13 | Epoch  27/100 | Train Loss 0.0194 | Val Loss 0.0188 MAE 0.4027 R2 0.7444
2026-08-26 21:14:13 | Epoch  28/100 | Train Loss 0.0188 | Val Loss 0.0195 MAE 0.3919 R2 0.7339
2026-08-26 21:14:14 | Epoch  29/100 | Train Loss 0.0193 | Val Loss 0.0403 MAE 0.3950 R2 0.3782
2026-08-26 21:14:14 | Epoch  30/100 | Train Loss 0.0192 | Val Loss 0.0168 MAE 0.3791 R2 0.7768
2026-08-26 21:14:14 |   Val R2 improved to 0.7768, model saved
2026-08-26 21:14:14 | Epoch  31/100 | Train Loss 0.0185 | Val Loss 0.0168 MAE 0.3808 R2 0.7769
2026-08-26 21:14:14 |   Val R2 improved to 0.7769, model saved
2026-08-26 21:14:14 | Epoch  32/100 | Train Loss 0.0184 | Val Loss 0.0174 MAE 0.3833 R2 0.7656
2026-08-26 21:14:15 | Epoch  33/100 | Train Loss 0.0180 | Val Loss 0.0182 MAE 0.3818 R2 0.7527
2026-08-26 21:14:15 | Epoch  34/100 | Train Loss 0.0178 | Val Loss 0.0169 MAE 0.3748 R2 0.7752
2026-08-26 21:14:15 | Epoch  35/100 | Train Loss 0.0179 | Val Loss 0.0181 MAE 0.3933 R2 0.7538
2026-08-26 21:14:15 | Epoch  36/100 | Train Loss 0.0177 | Val Loss 0.0168 MAE 0.3773 R2 0.7747
2026-08-26 21:14:15 | Epoch  37/100 | Train Loss 0.0183 | Val Loss 0.0168 MAE 0.3772 R2 0.7758
2026-08-26 21:14:16 | Epoch  38/100 | Train Loss 0.0176 | Val Loss 0.0170 MAE 0.3809 R2 0.7713
2026-08-26 21:14:16 | Epoch  39/100 | Train Loss 0.0174 | Val Loss 0.0174 MAE 0.3746 R2 0.7638
2026-08-26 21:14:16 | Epoch  40/100 | Train Loss 0.0174 | Val Loss 0.0170 MAE 0.3774 R2 0.7709
2026-08-26 21:14:16 | Epoch  41/100 | Train Loss 0.0174 | Val Loss 0.0168 MAE 0.3741 R2 0.7745
2026-08-26 21:14:16 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 41 (best R2 0.7769 @ Epoch 31)
2026-08-26 21:14:16 | Run 5/5 | Test (best model @ Epoch 31) | Loss 0.0166 MAE 0.3807 R2 0.7678
2026-08-26 21:14:16 | Average over 5 runs | Test Loss 0.0156±0.0009 MAE 0.3590±0.0145 R2 0.7860±0.0137
