2026-08-26 21:12:03 | Device: cuda
2026-08-26 21:12:03 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 10.0, 'max_len': 250, 'random_labels': False, 'beta': 0.01, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/california_mlp_fgib_beta_0.01_anchor_10/train.log', 'no_save': True}
2026-08-26 21:12:03 | ===== Run 1/5 (seed 0) =====
2026-08-26 21:12:04 | Epoch   1/100 | Train Loss 0.4977 | Val Loss 0.4356 MAE 0.5548 R2 0.1134
2026-08-26 21:13:43 | Epoch  84/100 | Train Loss 0.2106 | Val Loss 0.2149 MAE 0.3469 R2 0.8049
2026-08-26 21:13:43 |   Val R2 improved to 0.8049, model saved
2026-08-26 21:13:44 | Epoch  85/100 | Train Loss 0.2110 | Val Loss 0.2153 MAE 0.3530 R2 0.8049
2026-08-26 21:13:44 |   Val R2 improved to 0.8049, model saved
2026-08-26 21:13:44 | Epoch  86/100 | Train Loss 0.2112 | Val Loss 0.2140 MAE 0.3561 R2 0.8028
2026-08-26 21:13:44 | Epoch  87/100 | Train Loss 0.2107 | Val Loss 0.2153 MAE 0.3496 R2 0.8043
2026-08-26 21:13:45 | Epoch  88/100 | Train Loss 0.2101 | Val Loss 0.2142 MAE 0.3512 R2 0.8044
2026-08-26 21:13:45 | Epoch  89/100 | Train Loss 0.2096 | Val Loss 0.2137 MAE 0.3490 R2 0.8043
2026-08-26 21:13:45 | Epoch  90/100 | Train Loss 0.2101 | Val Loss 0.2138 MAE 0.3460 R2 0.8044
2026-08-26 21:13:45 | Epoch  91/100 | Train Loss 0.2092 | Val Loss 0.2155 MAE 0.3656 R2 0.7906
2026-08-26 21:13:46 | Epoch  92/100 | Train Loss 0.2097 | Val Loss 0.2137 MAE 0.3523 R2 0.8064
2026-08-26 21:13:46 |   Val R2 improved to 0.8064, model saved
2026-08-26 21:13:46 | Epoch  93/100 | Train Loss 0.2090 | Val Loss 0.2135 MAE 0.3551 R2 0.8060
2026-08-26 21:13:47 | Epoch  94/100 | Train Loss 0.2078 | Val Loss 0.2130 MAE 0.3492 R2 0.8068
2026-08-26 21:13:47 |   Val R2 improved to 0.8068, model saved
2026-08-26 21:13:47 | Epoch  95/100 | Train Loss 0.2066 | Val Loss 0.2131 MAE 0.3474 R2 0.8060
2026-08-26 21:13:47 | Epoch  96/100 | Train Loss 0.2085 | Val Loss 0.2138 MAE 0.3460 R2 0.8066
2026-08-26 21:13:48 | Epoch  97/100 | Train Loss 0.2074 | Val Loss 0.2131 MAE 0.3552 R2 0.8036
2026-08-26 21:13:48 | Epoch  98/100 | Train Loss 0.2074 | Val Loss 0.2134 MAE 0.3562 R2 0.8041
2026-08-26 21:13:48 | Epoch  99/100 | Train Loss 0.2071 | Val Loss 0.2126 MAE 0.3469 R2 0.8071
2026-08-26 21:13:48 |   Val R2 improved to 0.8071, model saved
2026-08-26 21:13:48 | Epoch 100/100 | Train Loss 0.2067 | Val Loss 0.2127 MAE 0.3538 R2 0.8062
2026-08-26 21:13:48 | Run 4/5 | Test (best model @ Epoch 99) | Loss 0.2135 MAE 0.3463 R2 0.7972
2026-08-26 21:13:48 | ===== Run 5/5 (seed 4) =====
2026-08-26 21:13:49 | Epoch   1/100 | Train Loss 0.4790 | Val Loss 0.4549 MAE 0.5322 R2 0.0973
2026-08-26 21:13:49 |   Val R2 improved to 0.0973, model saved
2026-08-26 21:13:49 | Epoch   2/100 | Train Loss 0.3514 | Val Loss 0.3176 MAE 0.4825 R2 0.6671
2026-08-26 21:13:49 |   Val R2 improved to 0.6671, model saved
2026-08-26 21:13:49 | Epoch   3/100 | Train Loss 0.3153 | Val Loss 0.2986 MAE 0.4559 R2 0.6040
2026-08-26 21:13:49 | Epoch   4/100 | Train Loss 0.2965 | Val Loss 0.3361 MAE 0.4537 R2 -0.1916
2026-08-26 21:13:49 | Epoch   5/100 | Train Loss 0.2906 | Val Loss 0.3271 MAE 0.4440 R2 -0.2013
2026-08-26 21:13:50 | Epoch   6/100 | Train Loss 0.2824 | Val Loss 0.2853 MAE 0.4316 R2 0.5185
2026-08-26 21:13:50 | Epoch   7/100 | Train Loss 0.2759 | Val Loss 0.2580 MAE 0.4158 R2 0.7337
2026-08-26 21:13:50 |   Val R2 improved to 0.7337, model saved
2026-08-26 21:13:50 | Epoch   8/100 | Train Loss 0.2673 | Val Loss 0.2544 MAE 0.4229 R2 0.7213
2026-08-26 21:13:50 | Epoch   9/100 | Train Loss 0.2622 | Val Loss 0.2485 MAE 0.4025 R2 0.7487
2026-08-26 21:13:50 |   Val R2 improved to 0.7487, model saved
2026-08-26 21:13:51 | Epoch  10/100 | Train Loss 0.2588 | Val Loss 0.2533 MAE 0.4056 R2 0.6242
2026-08-26 21:13:51 | Epoch  11/100 | Train Loss 0.2556 | Val Loss 0.2440 MAE 0.4096 R2 0.7347
2026-08-26 21:13:51 | Epoch  12/100 | Train Loss 0.2522 | Val Loss 0.2435 MAE 0.4163 R2 0.7151
2026-08-26 21:13:51 | Epoch  13/100 | Train Loss 0.2490 | Val Loss 0.2413 MAE 0.3936 R2 0.7083
2026-08-26 21:13:52 | Epoch  14/100 | Train Loss 0.2460 | Val Loss 0.2363 MAE 0.3882 R2 0.7632
2026-08-26 21:13:52 |   Val R2 improved to 0.7632, model saved
2026-08-26 21:13:52 | Epoch  15/100 | Train Loss 0.2445 | Val Loss 0.2352 MAE 0.3919 R2 0.7588
2026-08-26 21:13:52 | Epoch  16/100 | Train Loss 0.2428 | Val Loss 0.2324 MAE 0.3897 R2 0.7614
2026-08-26 21:13:53 | Epoch  17/100 | Train Loss 0.2407 | Val Loss 0.2317 MAE 0.3850 R2 0.7509
2026-08-26 21:13:53 | Epoch  18/100 | Train Loss 0.2400 | Val Loss 0.2297 MAE 0.3860 R2 0.7710
2026-08-26 21:13:53 |   Val R2 improved to 0.7710, model saved
2026-08-26 21:13:53 | Epoch  19/100 | Train Loss 0.2382 | Val Loss 0.2296 MAE 0.3882 R2 0.7504
2026-08-26 21:13:53 | Epoch  20/100 | Train Loss 0.2365 | Val Loss 0.2272 MAE 0.3812 R2 0.7693
2026-08-26 21:13:54 | Epoch  21/100 | Train Loss 0.2358 | Val Loss 0.2273 MAE 0.3788 R2 0.7682
2026-08-26 21:13:54 | Epoch  22/100 | Train Loss 0.2334 | Val Loss 0.2257 MAE 0.3837 R2 0.7650
2026-08-26 21:13:54 | Epoch  23/100 | Train Loss 0.2325 | Val Loss 0.2250 MAE 0.3770 R2 0.7705
2026-08-26 21:13:54 | Epoch  24/100 | Train Loss 0.2312 | Val Loss 0.2231 MAE 0.3761 R2 0.7745
2026-08-26 21:13:54 |   Val R2 improved to 0.7745, model saved
2026-08-26 21:13:55 | Epoch  25/100 | Train Loss 0.2303 | Val Loss 0.2241 MAE 0.3744 R2 0.7700
2026-08-26 21:13:55 | Epoch  26/100 | Train Loss 0.2295 | Val Loss 0.2218 MAE 0.3773 R2 0.7795
2026-08-26 21:13:55 |   Val R2 improved to 0.7795, model saved
2026-08-26 21:13:55 | Epoch  27/100 | Train Loss 0.2288 | Val Loss 0.2234 MAE 0.3769 R2 0.7682
2026-08-26 21:13:56 | Epoch  28/100 | Train Loss 0.2275 | Val Loss 0.2208 MAE 0.3809 R2 0.7737
2026-08-26 21:13:56 | Epoch  29/100 | Train Loss 0.2264 | Val Loss 0.2202 MAE 0.3776 R2 0.7744
2026-08-26 21:13:56 | Epoch  30/100 | Train Loss 0.2256 | Val Loss 0.2192 MAE 0.3708 R2 0.7784
2026-08-26 21:13:56 | Epoch  31/100 | Train Loss 0.2250 | Val Loss 0.2189 MAE 0.3738 R2 0.7812
2026-08-26 21:13:56 |   Val R2 improved to 0.7812, model saved
2026-08-26 21:13:57 | Epoch  32/100 | Train Loss 0.2235 | Val Loss 0.2175 MAE 0.3731 R2 0.7853
2026-08-26 21:13:57 |   Val R2 improved to 0.7853, model saved
2026-08-26 21:13:57 | Epoch  33/100 | Train Loss 0.2234 | Val Loss 0.2198 MAE 0.3671 R2 0.7701
2026-08-26 21:13:57 | Epoch  34/100 | Train Loss 0.2223 | Val Loss 0.2163 MAE 0.3647 R2 0.7851
2026-08-26 21:13:58 | Epoch  35/100 | Train Loss 0.2220 | Val Loss 0.2173 MAE 0.3645 R2 0.7822
2026-08-26 21:13:58 | Epoch  36/100 | Train Loss 0.2204 | Val Loss 0.2160 MAE 0.3705 R2 0.7827
2026-08-26 21:13:58 | Epoch  37/100 | Train Loss 0.2198 | Val Loss 0.2156 MAE 0.3641 R2 0.7837
2026-08-26 21:13:58 | Epoch  38/100 | Train Loss 0.2195 | Val Loss 0.2157 MAE 0.3716 R2 0.7840
2026-08-26 21:13:59 | Epoch  39/100 | Train Loss 0.2188 | Val Loss 0.2154 MAE 0.3637 R2 0.7811
2026-08-26 21:13:59 | Epoch  40/100 | Train Loss 0.2191 | Val Loss 0.2142 MAE 0.3705 R2 0.7889
2026-08-26 21:13:59 |   Val R2 improved to 0.7889, model saved
2026-08-26 21:13:59 | Epoch  41/100 | Train Loss 0.2181 | Val Loss 0.2149 MAE 0.3675 R2 0.7799
2026-08-26 21:13:59 | Epoch  42/100 | Train Loss 0.2185 | Val Loss 0.2136 MAE 0.3836 R2 0.7831
2026-08-26 21:14:00 | Epoch  43/100 | Train Loss 0.2169 | Val Loss 0.2154 MAE 0.3655 R2 0.7894
2026-08-26 21:14:00 |   Val R2 improved to 0.7894, model saved
2026-08-26 21:14:00 | Epoch  44/100 | Train Loss 0.2170 | Val Loss 0.2134 MAE 0.3651 R2 0.7856
2026-08-26 21:14:00 | Epoch  45/100 | Train Loss 0.2149 | Val Loss 0.2120 MAE 0.3604 R2 0.7932
2026-08-26 21:14:00 |   Val R2 improved to 0.7932, model saved
2026-08-26 21:14:00 | Epoch  46/100 | Train Loss 0.2148 | Val Loss 0.2120 MAE 0.3618 R2 0.7945
2026-08-26 21:14:00 |   Val R2 improved to 0.7945, model saved
2026-08-26 21:14:01 | Epoch  47/100 | Train Loss 0.2131 | Val Loss 0.2118 MAE 0.3603 R2 0.7923
2026-08-26 21:14:01 | Epoch  48/100 | Train Loss 0.2145 | Val Loss 0.2119 MAE 0.3562 R2 0.7918
2026-08-26 21:14:01 | Epoch  49/100 | Train Loss 0.2137 | Val Loss 0.2109 MAE 0.3569 R2 0.7933
2026-08-26 21:14:01 | Epoch  50/100 | Train Loss 0.2133 | Val Loss 0.2111 MAE 0.3629 R2 0.7824
2026-08-26 21:14:01 | Epoch  51/100 | Train Loss 0.2129 | Val Loss 0.2105 MAE 0.3541 R2 0.7923
2026-08-26 21:14:02 | Epoch  52/100 | Train Loss 0.2112 | Val Loss 0.2100 MAE 0.3641 R2 0.7951
2026-08-26 21:14:02 |   Val R2 improved to 0.7951, model saved
2026-08-26 21:14:02 | Epoch  53/100 | Train Loss 0.2130 | Val Loss 0.2101 MAE 0.3612 R2 0.7948
2026-08-26 21:14:03 | Epoch  54/100 | Train Loss 0.2118 | Val Loss 0.2094 MAE 0.3611 R2 0.7972
2026-08-26 21:14:03 |   Val R2 improved to 0.7972, model saved
2026-08-26 21:14:03 | Epoch  55/100 | Train Loss 0.2104 | Val Loss 0.2095 MAE 0.3597 R2 0.7980
2026-08-26 21:14:03 |   Val R2 improved to 0.7980, model saved
2026-08-26 21:14:03 | Epoch  56/100 | Train Loss 0.2109 | Val Loss 0.2093 MAE 0.3550 R2 0.7963
2026-08-26 21:14:03 | Epoch  57/100 | Train Loss 0.2093 | Val Loss 0.2088 MAE 0.3547 R2 0.7961
2026-08-26 21:14:03 | Epoch  58/100 | Train Loss 0.2091 | Val Loss 0.2088 MAE 0.3556 R2 0.7922
2026-08-26 21:14:04 | Epoch  59/100 | Train Loss 0.2093 | Val Loss 0.2092 MAE 0.3617 R2 0.7843
2026-08-26 21:14:04 | Epoch  60/100 | Train Loss 0.2098 | Val Loss 0.2088 MAE 0.3589 R2 0.7950
2026-08-26 21:14:04 | Epoch  61/100 | Train Loss 0.2081 | Val Loss 0.2092 MAE 0.3607 R2 0.7939
2026-08-26 21:14:04 | Epoch  62/100 | Train Loss 0.2079 | Val Loss 0.2085 MAE 0.3613 R2 0.7923
2026-08-26 21:14:05 | Epoch  63/100 | Train Loss 0.2076 | Val Loss 0.2082 MAE 0.3664 R2 0.7794
2026-08-26 21:14:05 | Epoch  64/100 | Train Loss 0.2073 | Val Loss 0.2075 MAE 0.3581 R2 0.7925
2026-08-26 21:14:05 | Epoch  65/100 | Train Loss 0.2073 | Val Loss 0.2068 MAE 0.3534 R2 0.7999
2026-08-26 21:14:05 |   Val R2 improved to 0.7999, model saved
2026-08-26 21:14:05 | Epoch  66/100 | Train Loss 0.2069 | Val Loss 0.2069 MAE 0.3528 R2 0.8022
2026-08-26 21:14:05 |   Val R2 improved to 0.8022, model saved
2026-08-26 21:14:06 | Epoch  67/100 | Train Loss 0.2057 | Val Loss 0.2061 MAE 0.3497 R2 0.8020
2026-08-26 21:14:06 | Epoch  68/100 | Train Loss 0.2052 | Val Loss 0.2066 MAE 0.3516 R2 0.7989
2026-08-26 21:14:06 | Epoch  69/100 | Train Loss 0.2061 | Val Loss 0.2065 MAE 0.3505 R2 0.8004
2026-08-26 21:14:06 | Epoch  70/100 | Train Loss 0.2053 | Val Loss 0.2076 MAE 0.3533 R2 0.7903
2026-08-26 21:14:07 | Epoch  71/100 | Train Loss 0.2043 | Val Loss 0.2059 MAE 0.3583 R2 0.7995
2026-08-26 21:14:07 | Epoch  72/100 | Train Loss 0.2050 | Val Loss 0.2065 MAE 0.3595 R2 0.7927
2026-08-26 21:14:07 | Epoch  73/100 | Train Loss 0.2036 | Val Loss 0.2048 MAE 0.3544 R2 0.8024
2026-08-26 21:14:07 |   Val R2 improved to 0.8024, model saved
2026-08-26 21:14:07 | Epoch  74/100 | Train Loss 0.2031 | Val Loss 0.2052 MAE 0.3568 R2 0.8025
2026-08-26 21:14:07 |   Val R2 improved to 0.8025, model saved
2026-08-26 21:14:08 | Epoch  75/100 | Train Loss 0.2035 | Val Loss 0.2043 MAE 0.3501 R2 0.8048
2026-08-26 21:14:08 |   Val R2 improved to 0.8048, model saved
2026-08-26 21:14:08 | Epoch  76/100 | Train Loss 0.2037 | Val Loss 0.2055 MAE 0.3519 R2 0.7954
2026-08-26 21:14:09 | Epoch  77/100 | Train Loss 0.2018 | Val Loss 0.2041 MAE 0.3499 R2 0.8022
2026-08-26 21:14:09 | Epoch  78/100 | Train Loss 0.2018 | Val Loss 0.2050 MAE 0.3529 R2 0.7996
2026-08-26 21:14:09 | Epoch  79/100 | Train Loss 0.2024 | Val Loss 0.2046 MAE 0.3542 R2 0.8003
2026-08-26 21:14:09 | Epoch  80/100 | Train Loss 0.2014 | Val Loss 0.2036 MAE 0.3547 R2 0.8007
2026-08-26 21:14:10 | Epoch  81/100 | Train Loss 0.2024 | Val Loss 0.2034 MAE 0.3467 R2 0.8061
2026-08-26 21:14:10 |   Val R2 improved to 0.8061, model saved
2026-08-26 21:14:10 | Epoch  82/100 | Train Loss 0.2005 | Val Loss 0.2031 MAE 0.3476 R2 0.8053
2026-08-26 21:14:10 | Epoch  83/100 | Train Loss 0.2010 | Val Loss 0.2032 MAE 0.3563 R2 0.8032
2026-08-26 21:14:11 | Epoch  84/100 | Train Loss 0.1999 | Val Loss 0.2031 MAE 0.3504 R2 0.8032
2026-08-26 21:14:11 | Epoch  85/100 | Train Loss 0.1994 | Val Loss 0.2028 MAE 0.3490 R2 0.8019
2026-08-26 21:14:11 | Epoch  86/100 | Train Loss 0.1998 | Val Loss 0.2028 MAE 0.3455 R2 0.8028
2026-08-26 21:14:11 | Epoch  87/100 | Train Loss 0.1998 | Val Loss 0.2030 MAE 0.3553 R2 0.8024
2026-08-26 21:14:12 | Epoch  88/100 | Train Loss 0.1991 | Val Loss 0.2021 MAE 0.3488 R2 0.8056
2026-08-26 21:14:12 | Epoch  89/100 | Train Loss 0.1988 | Val Loss 0.2023 MAE 0.3508 R2 0.8060
2026-08-26 21:14:12 | Epoch  90/100 | Train Loss 0.1988 | Val Loss 0.2017 MAE 0.3484 R2 0.8074
2026-08-26 21:14:12 |   Val R2 improved to 0.8074, model saved
2026-08-26 21:14:12 | Epoch  91/100 | Train Loss 0.1991 | Val Loss 0.2018 MAE 0.3517 R2 0.8064
2026-08-26 21:14:12 | Epoch  92/100 | Train Loss 0.1984 | Val Loss 0.2015 MAE 0.3500 R2 0.8059
2026-08-26 21:14:13 | Epoch  93/100 | Train Loss 0.1990 | Val Loss 0.2017 MAE 0.3576 R2 0.8040
2026-08-26 21:14:13 | Epoch  94/100 | Train Loss 0.1989 | Val Loss 0.2016 MAE 0.3506 R2 0.8049
2026-08-26 21:14:13 | Epoch  95/100 | Train Loss 0.1965 | Val Loss 0.2014 MAE 0.3516 R2 0.8016
2026-08-26 21:14:13 | Epoch  96/100 | Train Loss 0.1978 | Val Loss 0.2010 MAE 0.3440 R2 0.8068
2026-08-26 21:14:13 | Epoch  97/100 | Train Loss 0.1971 | Val Loss 0.2009 MAE 0.3501 R2 0.8055
2026-08-26 21:14:13 | Epoch  98/100 | Train Loss 0.1964 | Val Loss 0.2002 MAE 0.3467 R2 0.8082
2026-08-26 21:14:13 |   Val R2 improved to 0.8082, model saved
2026-08-26 21:14:14 | Epoch  99/100 | Train Loss 0.1967 | Val Loss 0.2011 MAE 0.3463 R2 0.8026
2026-08-26 21:14:14 | Epoch 100/100 | Train Loss 0.1962 | Val Loss 0.2019 MAE 0.3539 R2 0.8053
2026-08-26 21:14:14 | Run 5/5 | Test (best model @ Epoch 98) | Loss 0.2009 MAE 0.3466 R2 0.7974
2026-08-26 21:14:14 | Average over 5 runs | Test Loss 0.2145±0.0085 MAE 0.3481±0.0029 R2 0.7939±0.0062
