2026-09-02 08:04:22 | Device: cuda
2026-09-02 08:04:22 | Args: {'model': 'opb', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 14.0, 'energy_classifier': False, 'tied_head': True, 'max_len': 250, 'random_labels': False, 'beta': 0.0001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_opb/california_mlp_opb.pt', 'log_path': '/root/autodl-tmp/IB/tune_results/california_mlp_opb_beta_0.0001_anchor_14/train.log', 'no_save': True}
2026-09-02 08:04:22 | ===== Run 1/5 (seed 0) =====
2026-09-02 08:04:23 | Epoch   1/100 | Train Loss 0.0855 | Val Loss 0.0525 MAE 0.6653 R2 0.1711
2026-09-02 08:05:45 | Epoch  91/100 | Train Loss 0.0128 | Val Loss 0.0126 MAE 0.3650 R2 0.7899
2026-09-02 08:05:46 | Epoch  92/100 | Train Loss 0.0128 | Val Loss 0.0123 MAE 0.3616 R2 0.7950
2026-09-02 08:05:46 | Epoch  93/100 | Train Loss 0.0127 | Val Loss 0.0123 MAE 0.3599 R2 0.7954
2026-09-02 08:05:46 |   Val R2 improved to 0.7954, model saved
2026-09-02 08:05:46 | Epoch  94/100 | Train Loss 0.0127 | Val Loss 0.0125 MAE 0.3583 R2 0.7918
2026-09-02 08:05:46 | Epoch  95/100 | Train Loss 0.0132 | Val Loss 0.0127 MAE 0.3811 R2 0.7872
2026-09-02 08:05:47 | Epoch  96/100 | Train Loss 0.0126 | Val Loss 0.0123 MAE 0.3608 R2 0.7949
2026-09-02 08:05:47 | Epoch  97/100 | Train Loss 0.0127 | Val Loss 0.0125 MAE 0.3694 R2 0.7924
2026-09-02 08:05:47 | Epoch  98/100 | Train Loss 0.0127 | Val Loss 0.0125 MAE 0.3623 R2 0.7905
2026-09-02 08:05:47 | Epoch  99/100 | Train Loss 0.0126 | Val Loss 0.0126 MAE 0.3705 R2 0.7891
2026-09-02 08:05:48 | Epoch 100/100 | Train Loss 0.0127 | Val Loss 0.0124 MAE 0.3578 R2 0.7927
2026-09-02 08:05:48 | Run 4/5 | Test (best model @ Epoch 93) | Loss 0.0121 MAE 0.3577 R2 0.7886
2026-09-02 08:05:48 | ===== Run 5/5 (seed 4) =====
2026-09-02 08:05:48 | Epoch   1/100 | Train Loss 0.0874 | Val Loss 0.0840 MAE 0.6776 R2 -0.3529
2026-09-02 08:05:48 |   Val R2 improved to -0.3529, model saved
2026-09-02 08:05:48 | Epoch   2/100 | Train Loss 0.0359 | Val Loss 0.0283 MAE 0.5567 R2 0.5290
2026-09-02 08:05:48 |   Val R2 improved to 0.5290, model saved
2026-09-02 08:05:48 | Epoch   3/100 | Train Loss 0.0259 | Val Loss 0.0224 MAE 0.5064 R2 0.6270
2026-09-02 08:05:48 |   Val R2 improved to 0.6270, model saved
2026-09-02 08:05:49 | Epoch   4/100 | Train Loss 0.0228 | Val Loss 0.0196 MAE 0.4733 R2 0.6748
2026-09-02 08:05:49 |   Val R2 improved to 0.6748, model saved
2026-09-02 08:05:49 | Epoch   5/100 | Train Loss 0.0208 | Val Loss 0.0184 MAE 0.4541 R2 0.6945
2026-09-02 08:05:49 |   Val R2 improved to 0.6945, model saved
2026-09-02 08:05:49 | Epoch   6/100 | Train Loss 0.0203 | Val Loss 0.0186 MAE 0.4478 R2 0.6909
2026-09-02 08:05:49 | Epoch   7/100 | Train Loss 0.0198 | Val Loss 0.0175 MAE 0.4415 R2 0.7085
2026-09-02 08:05:49 |   Val R2 improved to 0.7085, model saved
2026-09-02 08:05:50 | Epoch   8/100 | Train Loss 0.0189 | Val Loss 0.0168 MAE 0.4417 R2 0.7218
2026-09-02 08:05:50 |   Val R2 improved to 0.7218, model saved
2026-09-02 08:05:50 | Epoch   9/100 | Train Loss 0.0184 | Val Loss 0.0163 MAE 0.4306 R2 0.7281
2026-09-02 08:05:50 |   Val R2 improved to 0.7281, model saved
2026-09-02 08:05:50 | Epoch  10/100 | Train Loss 0.0183 | Val Loss 0.0161 MAE 0.4301 R2 0.7317
2026-09-02 08:05:50 |   Val R2 improved to 0.7317, model saved
2026-09-02 08:05:50 | Epoch  11/100 | Train Loss 0.0181 | Val Loss 0.0160 MAE 0.4249 R2 0.7339
2026-09-02 08:05:50 |   Val R2 improved to 0.7339, model saved
2026-09-02 08:05:51 | Epoch  12/100 | Train Loss 0.0178 | Val Loss 0.0158 MAE 0.4251 R2 0.7372
2026-09-02 08:05:51 |   Val R2 improved to 0.7372, model saved
2026-09-02 08:05:51 | Epoch  13/100 | Train Loss 0.0175 | Val Loss 0.0156 MAE 0.4263 R2 0.7398
2026-09-02 08:05:51 |   Val R2 improved to 0.7398, model saved
2026-09-02 08:05:51 | Epoch  14/100 | Train Loss 0.0172 | Val Loss 0.0155 MAE 0.4240 R2 0.7422
2026-09-02 08:05:51 |   Val R2 improved to 0.7422, model saved
2026-09-02 08:05:51 | Epoch  15/100 | Train Loss 0.0172 | Val Loss 0.0154 MAE 0.4144 R2 0.7433
2026-09-02 08:05:51 |   Val R2 improved to 0.7433, model saved
2026-09-02 08:05:52 | Epoch  16/100 | Train Loss 0.0169 | Val Loss 0.0152 MAE 0.4154 R2 0.7468
2026-09-02 08:05:52 |   Val R2 improved to 0.7468, model saved
2026-09-02 08:05:52 | Epoch  17/100 | Train Loss 0.0167 | Val Loss 0.0152 MAE 0.4135 R2 0.7463
2026-09-02 08:05:52 | Epoch  18/100 | Train Loss 0.0167 | Val Loss 0.0156 MAE 0.4220 R2 0.7409
2026-09-02 08:05:52 | Epoch  19/100 | Train Loss 0.0165 | Val Loss 0.0150 MAE 0.4063 R2 0.7492
2026-09-02 08:05:52 |   Val R2 improved to 0.7492, model saved
2026-09-02 08:05:53 | Epoch  20/100 | Train Loss 0.0164 | Val Loss 0.0150 MAE 0.4041 R2 0.7508
2026-09-02 08:05:53 |   Val R2 improved to 0.7508, model saved
2026-09-02 08:05:53 | Epoch  21/100 | Train Loss 0.0162 | Val Loss 0.0147 MAE 0.4028 R2 0.7543
2026-09-02 08:05:53 |   Val R2 improved to 0.7543, model saved
2026-09-02 08:05:53 | Epoch  22/100 | Train Loss 0.0159 | Val Loss 0.0146 MAE 0.4041 R2 0.7570
2026-09-02 08:05:53 |   Val R2 improved to 0.7570, model saved
2026-09-02 08:05:53 | Epoch  23/100 | Train Loss 0.0161 | Val Loss 0.0146 MAE 0.4073 R2 0.7562
2026-09-02 08:05:53 | Epoch  24/100 | Train Loss 0.0157 | Val Loss 0.0144 MAE 0.3985 R2 0.7604
2026-09-02 08:05:53 |   Val R2 improved to 0.7604, model saved
2026-09-02 08:05:54 | Epoch  25/100 | Train Loss 0.0154 | Val Loss 0.0145 MAE 0.4089 R2 0.7584
2026-09-02 08:05:54 | Epoch  26/100 | Train Loss 0.0157 | Val Loss 0.0144 MAE 0.3927 R2 0.7602
2026-09-02 08:05:54 | Epoch  27/100 | Train Loss 0.0155 | Val Loss 0.0147 MAE 0.4087 R2 0.7561
2026-09-02 08:05:54 | Epoch  28/100 | Train Loss 0.0155 | Val Loss 0.0142 MAE 0.3985 R2 0.7626
2026-09-02 08:05:54 |   Val R2 improved to 0.7626, model saved
2026-09-02 08:05:54 | Epoch  29/100 | Train Loss 0.0153 | Val Loss 0.0141 MAE 0.3886 R2 0.7646
2026-09-02 08:05:54 |   Val R2 improved to 0.7646, model saved
2026-09-02 08:05:55 | Epoch  30/100 | Train Loss 0.0151 | Val Loss 0.0141 MAE 0.3958 R2 0.7651
2026-09-02 08:05:55 |   Val R2 improved to 0.7651, model saved
2026-09-02 08:05:55 | Epoch  31/100 | Train Loss 0.0152 | Val Loss 0.0138 MAE 0.3887 R2 0.7695
2026-09-02 08:05:55 |   Val R2 improved to 0.7695, model saved
2026-09-02 08:05:55 | Epoch  32/100 | Train Loss 0.0151 | Val Loss 0.0138 MAE 0.3885 R2 0.7696
2026-09-02 08:05:55 |   Val R2 improved to 0.7696, model saved
2026-09-02 08:05:55 | Epoch  33/100 | Train Loss 0.0149 | Val Loss 0.0139 MAE 0.3930 R2 0.7674
2026-09-02 08:05:56 | Epoch  34/100 | Train Loss 0.0151 | Val Loss 0.0139 MAE 0.3890 R2 0.7687
2026-09-02 08:05:56 | Epoch  35/100 | Train Loss 0.0148 | Val Loss 0.0137 MAE 0.3860 R2 0.7718
2026-09-02 08:05:56 |   Val R2 improved to 0.7718, model saved
2026-09-02 08:05:56 | Epoch  36/100 | Train Loss 0.0146 | Val Loss 0.0137 MAE 0.3845 R2 0.7711
2026-09-02 08:05:56 | Epoch  37/100 | Train Loss 0.0148 | Val Loss 0.0137 MAE 0.3806 R2 0.7706
2026-09-02 08:05:57 | Epoch  38/100 | Train Loss 0.0145 | Val Loss 0.0138 MAE 0.3824 R2 0.7693
2026-09-02 08:05:57 | Epoch  39/100 | Train Loss 0.0144 | Val Loss 0.0135 MAE 0.3873 R2 0.7744
2026-09-02 08:05:57 |   Val R2 improved to 0.7744, model saved
2026-09-02 08:05:57 | Epoch  40/100 | Train Loss 0.0145 | Val Loss 0.0135 MAE 0.3829 R2 0.7749
2026-09-02 08:05:57 |   Val R2 improved to 0.7749, model saved
2026-09-02 08:05:57 | Epoch  41/100 | Train Loss 0.0146 | Val Loss 0.0134 MAE 0.3782 R2 0.7765
2026-09-02 08:05:57 |   Val R2 improved to 0.7765, model saved
2026-09-02 08:05:58 | Epoch  42/100 | Train Loss 0.0143 | Val Loss 0.0134 MAE 0.3805 R2 0.7757
2026-09-02 08:05:58 | Epoch  43/100 | Train Loss 0.0144 | Val Loss 0.0141 MAE 0.3831 R2 0.7641
2026-09-02 08:05:58 | Epoch  44/100 | Train Loss 0.0142 | Val Loss 0.0135 MAE 0.3916 R2 0.7741
2026-09-02 08:05:58 | Epoch  45/100 | Train Loss 0.0141 | Val Loss 0.0132 MAE 0.3811 R2 0.7790
2026-09-02 08:05:58 |   Val R2 improved to 0.7790, model saved
2026-09-02 08:05:59 | Epoch  46/100 | Train Loss 0.0142 | Val Loss 0.0134 MAE 0.3787 R2 0.7760
2026-09-02 08:05:59 | Epoch  47/100 | Train Loss 0.0140 | Val Loss 0.0133 MAE 0.3800 R2 0.7780
2026-09-02 08:05:59 | Epoch  48/100 | Train Loss 0.0140 | Val Loss 0.0132 MAE 0.3772 R2 0.7791
2026-09-02 08:05:59 |   Val R2 improved to 0.7791, model saved
2026-09-02 08:05:59 | Epoch  49/100 | Train Loss 0.0141 | Val Loss 0.0132 MAE 0.3769 R2 0.7790
2026-09-02 08:06:00 | Epoch  50/100 | Train Loss 0.0141 | Val Loss 0.0131 MAE 0.3754 R2 0.7810
2026-09-02 08:06:00 |   Val R2 improved to 0.7810, model saved
2026-09-02 08:06:00 | Epoch  51/100 | Train Loss 0.0140 | Val Loss 0.0132 MAE 0.3792 R2 0.7793
2026-09-02 08:06:00 | Epoch  52/100 | Train Loss 0.0142 | Val Loss 0.0137 MAE 0.3782 R2 0.7699
2026-09-02 08:06:00 | Epoch  53/100 | Train Loss 0.0141 | Val Loss 0.0131 MAE 0.3735 R2 0.7808
2026-09-02 08:06:00 | Epoch  54/100 | Train Loss 0.0138 | Val Loss 0.0132 MAE 0.3759 R2 0.7800
2026-09-02 08:06:01 | Epoch  55/100 | Train Loss 0.0138 | Val Loss 0.0134 MAE 0.3847 R2 0.7758
2026-09-02 08:06:01 | Epoch  56/100 | Train Loss 0.0139 | Val Loss 0.0137 MAE 0.3769 R2 0.7704
2026-09-02 08:06:01 | Epoch  57/100 | Train Loss 0.0139 | Val Loss 0.0132 MAE 0.3862 R2 0.7802
2026-09-02 08:06:01 | Epoch  58/100 | Train Loss 0.0136 | Val Loss 0.0133 MAE 0.3762 R2 0.7777
2026-09-02 08:06:01 | Epoch  59/100 | Train Loss 0.0138 | Val Loss 0.0133 MAE 0.3713 R2 0.7781
2026-09-02 08:06:02 | Epoch  60/100 | Train Loss 0.0137 | Val Loss 0.0129 MAE 0.3726 R2 0.7836
2026-09-02 08:06:02 |   Val R2 improved to 0.7836, model saved
2026-09-02 08:06:02 | Epoch  61/100 | Train Loss 0.0139 | Val Loss 0.0130 MAE 0.3724 R2 0.7820
2026-09-02 08:06:02 | Epoch  62/100 | Train Loss 0.0136 | Val Loss 0.0130 MAE 0.3678 R2 0.7830
2026-09-02 08:06:02 | Epoch  63/100 | Train Loss 0.0137 | Val Loss 0.0130 MAE 0.3775 R2 0.7835
2026-09-02 08:06:03 | Epoch  64/100 | Train Loss 0.0138 | Val Loss 0.0130 MAE 0.3722 R2 0.7822
2026-09-02 08:06:03 | Epoch  65/100 | Train Loss 0.0136 | Val Loss 0.0129 MAE 0.3659 R2 0.7846
2026-09-02 08:06:03 |   Val R2 improved to 0.7846, model saved
2026-09-02 08:06:03 | Epoch  66/100 | Train Loss 0.0137 | Val Loss 0.0136 MAE 0.3926 R2 0.7731
2026-09-02 08:06:03 | Epoch  67/100 | Train Loss 0.0134 | Val Loss 0.0129 MAE 0.3729 R2 0.7847
2026-09-02 08:06:03 |   Val R2 improved to 0.7847, model saved
2026-09-02 08:06:03 | Epoch  68/100 | Train Loss 0.0137 | Val Loss 0.0128 MAE 0.3673 R2 0.7858
2026-09-02 08:06:03 |   Val R2 improved to 0.7858, model saved
2026-09-02 08:06:04 | Epoch  69/100 | Train Loss 0.0133 | Val Loss 0.0130 MAE 0.3657 R2 0.7821
2026-09-02 08:06:04 | Epoch  70/100 | Train Loss 0.0133 | Val Loss 0.0126 MAE 0.3649 R2 0.7901
2026-09-02 08:06:04 |   Val R2 improved to 0.7901, model saved
2026-09-02 08:06:04 | Epoch  71/100 | Train Loss 0.0134 | Val Loss 0.0127 MAE 0.3744 R2 0.7876
2026-09-02 08:06:04 | Epoch  72/100 | Train Loss 0.0132 | Val Loss 0.0128 MAE 0.3741 R2 0.7867
2026-09-02 08:06:05 | Epoch  73/100 | Train Loss 0.0133 | Val Loss 0.0129 MAE 0.3652 R2 0.7833
2026-09-02 08:06:05 | Epoch  74/100 | Train Loss 0.0134 | Val Loss 0.0128 MAE 0.3707 R2 0.7863
2026-09-02 08:06:05 | Epoch  75/100 | Train Loss 0.0131 | Val Loss 0.0126 MAE 0.3654 R2 0.7891
2026-09-02 08:06:05 | Epoch  76/100 | Train Loss 0.0134 | Val Loss 0.0126 MAE 0.3639 R2 0.7897
2026-09-02 08:06:06 | Epoch  77/100 | Train Loss 0.0134 | Val Loss 0.0129 MAE 0.3677 R2 0.7838
2026-09-02 08:06:06 | Epoch  78/100 | Train Loss 0.0133 | Val Loss 0.0125 MAE 0.3653 R2 0.7913
2026-09-02 08:06:06 |   Val R2 improved to 0.7913, model saved
2026-09-02 08:06:06 | Epoch  79/100 | Train Loss 0.0132 | Val Loss 0.0130 MAE 0.3671 R2 0.7822
2026-09-02 08:06:06 | Epoch  80/100 | Train Loss 0.0132 | Val Loss 0.0126 MAE 0.3702 R2 0.7888
2026-09-02 08:06:07 | Epoch  81/100 | Train Loss 0.0132 | Val Loss 0.0127 MAE 0.3631 R2 0.7873
2026-09-02 08:06:07 | Epoch  82/100 | Train Loss 0.0130 | Val Loss 0.0127 MAE 0.3624 R2 0.7873
2026-09-02 08:06:07 | Epoch  83/100 | Train Loss 0.0132 | Val Loss 0.0128 MAE 0.3639 R2 0.7866
2026-09-02 08:06:07 | Epoch  84/100 | Train Loss 0.0130 | Val Loss 0.0124 MAE 0.3604 R2 0.7931
2026-09-02 08:06:07 |   Val R2 improved to 0.7931, model saved
2026-09-02 08:06:08 | Epoch  85/100 | Train Loss 0.0129 | Val Loss 0.0123 MAE 0.3639 R2 0.7936
2026-09-02 08:06:08 |   Val R2 improved to 0.7936, model saved
2026-09-02 08:06:08 | Epoch  86/100 | Train Loss 0.0129 | Val Loss 0.0126 MAE 0.3623 R2 0.7899
2026-09-02 08:06:08 | Epoch  87/100 | Train Loss 0.0129 | Val Loss 0.0126 MAE 0.3631 R2 0.7897
2026-09-02 08:06:08 | Epoch  88/100 | Train Loss 0.0129 | Val Loss 0.0123 MAE 0.3600 R2 0.7939
2026-09-02 08:06:08 |   Val R2 improved to 0.7939, model saved
2026-09-02 08:06:08 | Epoch  89/100 | Train Loss 0.0129 | Val Loss 0.0125 MAE 0.3588 R2 0.7907
2026-09-02 08:06:09 | Epoch  90/100 | Train Loss 0.0128 | Val Loss 0.0126 MAE 0.3622 R2 0.7938
2026-09-02 08:06:09 | Epoch  91/100 | Train Loss 0.0129 | Val Loss 0.0148 MAE 0.3606 R2 0.7518
2026-09-02 08:06:09 | Epoch  92/100 | Train Loss 0.0130 | Val Loss 0.0124 MAE 0.3625 R2 0.7931
2026-09-02 08:06:09 | Epoch  93/100 | Train Loss 0.0129 | Val Loss 0.0125 MAE 0.3600 R2 0.7907
2026-09-02 08:06:10 | Epoch  94/100 | Train Loss 0.0125 | Val Loss 0.0122 MAE 0.3572 R2 0.7955
2026-09-02 08:06:10 |   Val R2 improved to 0.7955, model saved
2026-09-02 08:06:10 | Epoch  95/100 | Train Loss 0.0127 | Val Loss 0.0128 MAE 0.3644 R2 0.7852
2026-09-02 08:06:10 | Epoch  96/100 | Train Loss 0.0128 | Val Loss 0.0125 MAE 0.3720 R2 0.7918
2026-09-02 08:06:10 | Epoch  97/100 | Train Loss 0.0127 | Val Loss 0.0124 MAE 0.3643 R2 0.7935
2026-09-02 08:06:11 | Epoch  98/100 | Train Loss 0.0128 | Val Loss 0.0125 MAE 0.3606 R2 0.7923
2026-09-02 08:06:11 | Epoch  99/100 | Train Loss 0.0125 | Val Loss 0.0121 MAE 0.3558 R2 0.7982
2026-09-02 08:06:11 |   Val R2 improved to 0.7982, model saved
2026-09-02 08:06:11 | Epoch 100/100 | Train Loss 0.0126 | Val Loss 0.0124 MAE 0.3715 R2 0.7926
2026-09-02 08:06:11 | Run 5/5 | Test (best model @ Epoch 99) | Loss 0.0121 MAE 0.3560 R2 0.7873
2026-09-02 08:06:11 | Average over 5 runs | Test Loss 0.0123±0.0004 MAE 0.3609±0.0079 R2 0.7843±0.0074
