2026-08-26 21:13:23 | Device: cuda
2026-08-26 21:13:23 | Args: {'model': 'fgib', 'backbone': 'mlp', 'task': 'housing', 'epochs': 100, 'batch_size': 512, 'lr': 0.001, 'hidden_dims': [512, 256], 'dropout': 0.2, 'z_dim': 256, 'anchor_scale': 2.0, 'max_len': 250, 'random_labels': False, 'beta': 0.0001, 'patience': 10, 'runs': 5, 'seed': 0, 'data_dir': './data', 'save_path': 'output/california_mlp_fgib/california_mlp_fgib.pt', 'log_path': '/root/autodl-tmp/FGIB/tune_results/california_mlp_fgib_beta_0.0001_anchor_2/train.log', 'no_save': True}
2026-08-26 21:13:23 | ===== Run 1/5 (seed 0) =====
2026-08-26 21:13:24 | Epoch   1/100 | Train Loss 0.0748 | Val Loss 0.0527 MAE 0.5971 R2 0.1012
2026-08-26 21:14:46 | Epoch  48/100 | Train Loss 0.0131 | Val Loss 0.0133 MAE 0.3744 R2 0.7736
2026-08-26 21:14:46 | Epoch  49/100 | Train Loss 0.0132 | Val Loss 0.0132 MAE 0.3752 R2 0.7748
2026-08-26 21:14:46 | Epoch  50/100 | Train Loss 0.0131 | Val Loss 0.0135 MAE 0.3771 R2 0.7700
2026-08-26 21:14:47 | Epoch  51/100 | Train Loss 0.0132 | Val Loss 0.0135 MAE 0.3672 R2 0.7707
2026-08-26 21:14:47 | Epoch  52/100 | Train Loss 0.0132 | Val Loss 0.0125 MAE 0.3682 R2 0.7874
2026-08-26 21:14:47 |   Val R2 improved to 0.7874, model saved
2026-08-26 21:14:47 | Epoch  53/100 | Train Loss 0.0135 | Val Loss 0.0143 MAE 0.3715 R2 0.7566
2026-08-26 21:14:47 | Epoch  54/100 | Train Loss 0.0132 | Val Loss 0.0151 MAE 0.3769 R2 0.7426
2026-08-26 21:14:47 | Epoch  55/100 | Train Loss 0.0131 | Val Loss 0.0128 MAE 0.3671 R2 0.7825
2026-08-26 21:14:48 | Epoch  56/100 | Train Loss 0.0129 | Val Loss 0.0127 MAE 0.3682 R2 0.7839
2026-08-26 21:14:48 | Epoch  57/100 | Train Loss 0.0129 | Val Loss 0.0124 MAE 0.3710 R2 0.7895
2026-08-26 21:14:48 |   Val R2 improved to 0.7895, model saved
2026-08-26 21:14:48 | Epoch  58/100 | Train Loss 0.0129 | Val Loss 0.0128 MAE 0.3645 R2 0.7825
2026-08-26 21:14:48 | Epoch  59/100 | Train Loss 0.0127 | Val Loss 0.0124 MAE 0.3645 R2 0.7901
2026-08-26 21:14:48 |   Val R2 improved to 0.7901, model saved
2026-08-26 21:14:48 | Epoch  60/100 | Train Loss 0.0126 | Val Loss 0.0126 MAE 0.3672 R2 0.7858
2026-08-26 21:14:49 | Epoch  61/100 | Train Loss 0.0130 | Val Loss 0.0149 MAE 0.3733 R2 0.7467
2026-08-26 21:14:49 | Epoch  62/100 | Train Loss 0.0130 | Val Loss 0.0131 MAE 0.3726 R2 0.7776
2026-08-26 21:14:49 | Epoch  63/100 | Train Loss 0.0128 | Val Loss 0.0128 MAE 0.3712 R2 0.7821
2026-08-26 21:14:49 | Epoch  64/100 | Train Loss 0.0126 | Val Loss 0.0132 MAE 0.3718 R2 0.7753
2026-08-26 21:14:49 | Epoch  65/100 | Train Loss 0.0128 | Val Loss 0.0126 MAE 0.3676 R2 0.7854
2026-08-26 21:14:50 | Epoch  66/100 | Train Loss 0.0126 | Val Loss 0.0123 MAE 0.3608 R2 0.7914
2026-08-26 21:14:50 |   Val R2 improved to 0.7914, model saved
2026-08-26 21:14:50 | Epoch  67/100 | Train Loss 0.0128 | Val Loss 0.0122 MAE 0.3645 R2 0.7919
2026-08-26 21:14:50 |   Val R2 improved to 0.7919, model saved
2026-08-26 21:14:50 | Epoch  68/100 | Train Loss 0.0124 | Val Loss 0.0127 MAE 0.3683 R2 0.7833
2026-08-26 21:14:50 | Epoch  69/100 | Train Loss 0.0124 | Val Loss 0.0126 MAE 0.3659 R2 0.7851
2026-08-26 21:14:50 | Epoch  70/100 | Train Loss 0.0124 | Val Loss 0.0122 MAE 0.3626 R2 0.7932
2026-08-26 21:14:50 |   Val R2 improved to 0.7932, model saved
2026-08-26 21:14:50 | Epoch  71/100 | Train Loss 0.0124 | Val Loss 0.0124 MAE 0.3775 R2 0.7885
2026-08-26 21:14:50 | Epoch  72/100 | Train Loss 0.0127 | Val Loss 0.0126 MAE 0.3631 R2 0.7859
2026-08-26 21:14:51 | Epoch  73/100 | Train Loss 0.0121 | Val Loss 0.0120 MAE 0.3588 R2 0.7963
2026-08-26 21:14:51 |   Val R2 improved to 0.7963, model saved
2026-08-26 21:14:51 | Epoch  74/100 | Train Loss 0.0122 | Val Loss 0.0125 MAE 0.3654 R2 0.7874
2026-08-26 21:14:51 | Epoch  75/100 | Train Loss 0.0123 | Val Loss 0.0121 MAE 0.3590 R2 0.7947
2026-08-26 21:14:51 | Epoch  76/100 | Train Loss 0.0124 | Val Loss 0.0121 MAE 0.3598 R2 0.7946
2026-08-26 21:14:51 | Epoch  77/100 | Train Loss 0.0120 | Val Loss 0.0120 MAE 0.3597 R2 0.7952
2026-08-26 21:14:52 | Epoch  78/100 | Train Loss 0.0119 | Val Loss 0.0125 MAE 0.3640 R2 0.7872
2026-08-26 21:14:52 | Epoch  79/100 | Train Loss 0.0121 | Val Loss 0.0123 MAE 0.3605 R2 0.7905
2026-08-26 21:14:52 | Epoch  80/100 | Train Loss 0.0121 | Val Loss 0.0122 MAE 0.3614 R2 0.7932
2026-08-26 21:14:52 | Epoch  81/100 | Train Loss 0.0120 | Val Loss 0.0121 MAE 0.3591 R2 0.7936
2026-08-26 21:14:52 | Epoch  82/100 | Train Loss 0.0120 | Val Loss 0.0125 MAE 0.3638 R2 0.7874
2026-08-26 21:14:53 | Epoch  83/100 | Train Loss 0.0123 | Val Loss 0.0122 MAE 0.3676 R2 0.7918
2026-08-26 21:14:53 | Val R2 did not improve for 10 consecutive epochs, early stopping at Epoch 83 (best R2 0.7963 @ Epoch 73)
2026-08-26 21:14:53 | Run 5/5 | Test (best model @ Epoch 73) | Loss 0.0120 MAE 0.3585 R2 0.7856
2026-08-26 21:14:53 | Average over 5 runs | Test Loss 0.0120±0.0005 MAE 0.3584±0.0077 R2 0.7857±0.0083
